Date,Open,High,Low,Close,Adj Close,Volume
2002-08-13,13.586453,13.744173,13.518858,13.676579,12.747487,70647
2002-08-14,13.586453,13.744173,13.586453,13.654047,12.726483,82282
2002-08-15,13.654047,13.654047,13.654047,13.654047,12.726483,0
2002-08-16,13.744173,14.307459,13.631516,14.127207,13.167499,329959
2002-08-19,14.059613,14.645430,13.879361,14.532773,13.545515,380885
2002-08-20,14.780619,15.141122,14.465179,14.915807,13.902529,662703
2002-08-21,15.208716,15.208716,14.420116,14.983402,13.965529,277827
2002-08-22,15.096059,15.096059,14.487710,14.555304,13.566516,189859
2002-08-23,14.645430,14.870744,14.465179,14.667961,13.671517,171919
2002-08-26,14.780619,14.870744,14.510241,14.577836,13.587519,96891
2002-08-27,14.577836,14.667961,14.442647,14.465179,13.482514,130388
2002-08-28,14.555304,14.555304,14.172270,14.397584,13.419512,178874
2002-08-29,14.420116,14.465179,13.992019,14.014550,13.062498,132889
2002-08-30,13.969487,14.825682,13.901893,14.645430,13.650518,475193
2002-09-02,14.870744,15.253779,14.713024,14.848213,13.839526,460012
2002-09-03,14.758087,14.758087,14.465179,14.622899,13.629520,210570
2002-09-04,14.420116,15.141122,14.420116,14.825682,13.818526,394284
2002-09-05,15.005933,15.096059,14.825682,14.870744,13.860528,249955
2002-09-06,15.096059,15.096059,14.555304,14.645430,13.650518,233069
2002-09-09,14.465179,14.825682,14.307459,14.352521,13.377507,447204
2002-09-10,14.352521,14.352521,14.352521,14.352521,13.377507,0
2002-09-11,14.690493,14.690493,14.284927,14.375053,13.398511,85711
2002-09-12,14.420116,15.456562,14.329990,14.645430,13.650518,563086
2002-09-13,14.848213,15.546687,14.645430,15.343904,14.301541,2817563
2002-09-16,15.411499,15.929722,14.622899,15.434030,14.385547,1095474
2002-09-17,15.659344,15.794533,15.321373,15.704407,14.637556,2655073
2002-09-18,15.726939,15.884659,15.388967,15.456562,14.406549,432522
2002-09-19,15.141122,15.772002,13.811767,14.149739,13.188503,7152614
2002-09-20,14.194801,15.388967,13.969487,15.186184,14.154538,1271550
2002-09-23,15.253779,15.276310,14.645430,14.713024,13.713522,173040
2002-09-24,14.645430,14.645430,13.969487,14.037081,13.083498,1048120
2002-09-25,13.969487,14.690493,13.924424,14.262396,13.293506,752213
2002-09-26,14.194801,14.465179,14.059613,14.127207,13.167499,336088
2002-09-27,14.375053,14.577836,14.082144,14.420116,13.440514,298476
2002-09-30,14.420116,14.420116,14.059613,14.104676,13.146500,205277
2002-10-01,14.194801,14.487710,14.127207,14.442647,13.461511,404042
2002-10-02,14.442647,14.442647,14.442647,14.442647,13.461511,0
2002-10-03,14.510241,14.510241,14.082144,14.420116,13.440514,274210
2002-10-04,14.510241,14.510241,14.307459,14.442647,13.461511,239927
2002-10-07,14.397584,14.465179,14.194801,14.352521,13.377507,300287
2002-10-08,14.442647,16.650726,14.104676,14.420116,13.440514,625859
2002-10-09,14.510241,14.600367,14.217333,14.239864,13.272506,181819
2002-10-10,14.194801,14.284927,14.104676,14.149739,13.188503,96323
2002-10-11,14.352521,14.352521,14.037081,14.104676,13.146500,121059
2002-10-14,14.375053,14.375053,13.969487,14.014550,13.062498,84089
2002-10-15,14.014550,14.014550,14.014550,14.014550,13.062498,0
2002-10-16,14.172270,14.194801,13.608984,13.699110,12.768485,493002
2002-10-17,13.676579,13.744173,13.451264,13.496327,12.579479,296721
2002-10-18,13.518858,13.608984,13.406201,13.428733,12.516476,331175
2002-10-21,13.383670,13.518858,13.293544,13.361138,12.453475,146979
2002-10-22,13.293544,13.383670,12.955573,13.068230,12.180464,189950
2002-10-23,13.023167,13.113293,12.392287,12.527475,11.676443,309574
2002-10-24,12.617601,12.617601,12.392287,12.414818,11.571440,229266
2002-10-25,12.279630,12.392287,11.761407,11.941658,11.130423,421009
2002-10-28,11.941658,11.941658,10.860150,11.220652,10.458397,772620
2002-10-29,11.378372,11.468498,10.927744,11.310778,10.542397,807582
2002-10-30,10.770024,12.166973,10.770024,11.738875,10.941415,850942
2002-10-31,11.941658,11.941658,11.423435,11.693813,10.899417,301904
2002-11-01,11.491030,11.829001,11.400904,11.671281,10.878412,128283
2002-11-04,11.716344,12.031784,11.626218,11.783938,10.983418,62681
2002-11-05,11.626218,11.648750,11.400904,11.468498,10.689406,152069
2002-11-06,11.468498,11.468498,11.468498,11.468498,10.689406,0
2002-11-07,11.445967,11.581155,11.288247,11.333310,10.563403,149218
2002-11-08,11.310778,11.310778,11.153058,11.220652,10.458397,158651
2002-11-11,11.265715,11.265715,10.950275,11.062932,10.311393,678927
2002-11-12,11.085464,11.130527,10.995338,11.017870,10.269391,81242
2002-11-13,11.265715,11.265715,10.995338,11.062932,10.311393,166349
2002-11-14,11.378372,11.378372,10.724961,10.747492,10.017381,399921
2002-11-15,10.815087,10.927744,10.319395,10.364458,9.660366,1118961
2002-11-18,11.040401,11.040401,10.116612,10.296864,9.597364,817245
2002-11-19,10.296864,10.296864,10.296864,10.296864,9.597364,0
2002-11-20,10.567241,10.634835,10.251801,10.296864,9.597364,674304
2002-11-21,10.274332,10.409521,9.981424,10.026487,9.345354,697310
2002-11-22,9.823704,10.341927,9.823704,10.116612,9.429358,485796
2002-11-25,10.161675,10.589772,10.139144,10.432052,9.723368,875616
2002-11-26,10.589772,10.972807,10.567241,10.837618,10.101382,990327
2002-11-27,10.905212,10.927744,10.679898,10.792555,10.059382,490652
2002-11-28,10.927744,10.995338,10.837618,10.882681,10.143385,308593
2002-11-29,10.927744,11.378372,10.477115,11.243184,10.479397,1327261
2002-12-02,11.378372,11.671281,11.265715,11.423435,10.647404,586172
2002-12-03,11.648750,11.648750,11.175590,11.288247,10.521401,528863
2002-12-04,11.198121,11.198121,10.905212,10.972807,10.227390,194617
2002-12-05,11.175590,11.175590,10.837618,10.882681,10.143385,325432
2002-12-06,11.175590,11.198121,10.815087,10.837618,10.101382,421954
2002-12-09,10.882681,10.995338,10.589772,10.657367,9.933378,306480
2002-12-10,11.017870,11.017870,10.612304,10.770024,10.038382,231620
2002-12-11,10.815087,11.017870,10.612304,10.702430,9.975379,206955
2002-12-12,10.815087,10.815087,10.184207,10.296864,9.597364,655730
2002-12-13,10.364458,10.454584,9.936361,10.026487,9.345354,637123
2002-12-16,10.319395,10.477115,10.251801,10.364458,9.660366,494939
2002-12-17,10.319395,10.679898,10.319395,10.522178,9.807372,647098
2002-12-18,11.130527,11.378372,10.770024,11.310778,10.542397,1805559
2002-12-19,11.310778,11.806470,11.265715,11.558624,10.773411,1655431
2002-12-20,11.671281,11.671281,11.040401,11.153058,10.395396,767909
2002-12-23,11.175590,11.175590,10.477115,10.679898,9.954378,444261
2002-12-24,11.378372,11.378372,10.409521,10.815087,10.080383,673374
2002-12-25,10.815087,10.815087,10.815087,10.815087,10.080383,0
2002-12-26,10.927744,10.950275,10.477115,10.567241,9.849375,702938
2002-12-27,10.770024,10.815087,9.936361,10.139144,9.450357,1651282
2002-12-30,10.251801,10.499647,10.139144,10.206738,9.513360,954506
2002-12-31,10.296864,10.364458,10.139144,10.274332,9.576365,758433
2003-01-01,10.522178,10.522178,10.161675,10.206738,9.513360,186612
2003-01-02,10.364458,10.477115,10.139144,10.206738,9.513360,609537
2003-01-03,10.454584,10.815087,10.139144,10.161675,9.471359,593553
2003-01-06,10.251801,10.364458,9.958892,10.003955,9.324354,298014
2003-01-07,9.981424,10.094081,9.936361,9.958892,9.282351,373857
2003-01-08,10.296864,10.296864,9.711047,9.756109,9.093344,429934
2003-01-09,9.508264,9.913829,9.508264,9.688515,9.030344,392757
2003-01-10,9.711047,9.733578,9.305481,9.350544,8.715330,500997
2003-01-13,9.530795,9.801172,9.463201,9.620921,8.967342,824368
2003-01-14,9.778641,9.868767,9.508264,9.575858,8.925338,1506564
2003-01-15,9.575858,9.891298,9.575858,9.778641,9.114347,669464
2003-01-16,9.665984,9.756109,9.373075,9.598389,8.946339,548957
2003-01-17,9.891298,9.891298,9.463201,9.643452,8.988341,303369
2003-01-20,9.801172,11.265715,9.643452,11.220652,10.458397,6911047
2003-01-21,11.468498,12.279630,10.544710,10.950275,10.206388,6954990
2003-01-22,10.792555,11.581155,10.792555,11.310778,10.542397,1637705
2003-01-23,11.491030,11.491030,10.860150,10.927744,10.185386,673168
2003-01-24,10.544710,10.950275,10.544710,10.770024,10.038382,852102
2003-01-27,10.972807,11.896595,10.972807,11.400904,10.626405,3174689
2003-01-28,11.693813,12.257098,11.491030,12.144441,11.319430,2481158
2003-01-29,12.392287,13.428733,12.392287,13.090761,12.201463,5032156
2003-01-30,13.068230,13.518858,12.617601,12.842916,11.970454,1544540
2003-01-31,14.014550,14.014550,12.257098,12.527475,11.676443,898966
2003-02-03,12.392287,14.194801,12.392287,13.811767,12.873488,1939068
2003-02-04,14.194801,14.194801,13.135824,13.316076,12.411472,1432663
2003-02-05,13.946956,14.262396,13.068230,13.113293,12.222466,666406
2003-02-06,13.293544,13.338607,13.045698,13.225950,12.327470,358057
2003-02-07,13.338607,13.383670,12.842916,12.910510,12.033458,398496
2003-02-10,12.910510,13.879361,12.910510,13.451264,12.537477,1914199
2003-02-11,13.473796,13.631516,13.293544,13.541390,12.621481,583152
2003-02-12,13.811767,13.811767,13.113293,13.271013,12.369469,408529
2003-02-13,13.271013,13.271013,13.271013,13.271013,12.369469,0
2003-02-14,13.518858,13.518858,12.640133,12.752790,11.886452,413963
2003-02-17,12.933041,13.090761,12.617601,12.842916,11.970454,1024626
2003-02-18,13.068230,13.068230,12.730258,13.023167,12.138461,582608
2003-02-19,13.000636,13.113293,12.775321,12.842916,11.970454,500356
2003-02-20,13.045698,13.068230,12.595070,12.707727,11.844450,466088
2003-02-21,12.617601,13.045698,12.617601,12.797853,11.928454,365631
2003-02-24,13.045698,13.045698,12.617601,12.617601,11.760448,383113
2003-02-25,12.685196,12.730258,12.482413,12.662664,11.802449,295132
2003-02-26,12.707727,12.707727,12.392287,12.617601,11.760448,203438
2003-02-27,12.640133,12.662664,12.459881,12.527475,11.676443,384680
2003-02-28,12.887978,14.284927,12.234567,12.324693,11.487437,3278435
2003-03-03,12.595070,12.595070,12.166973,12.189504,11.361430,851215
2003-03-04,12.166973,12.324693,12.031784,12.189504,11.361430,232983
2003-03-05,12.166973,12.504944,12.076847,12.166973,11.340431,1318072
2003-03-06,12.166973,12.257098,12.121910,12.166973,11.340431,199578
2003-03-07,12.121910,12.302161,11.986721,12.212035,11.382431,676559
2003-03-10,11.761407,12.279630,11.761407,12.189504,11.361430,297819
2003-03-11,12.347224,12.347224,12.009253,12.189504,11.361430,260280
2003-03-12,12.324693,12.459881,12.076847,12.189504,11.361430,697514
2003-03-13,12.166973,12.212035,12.054315,12.099378,11.277429,201400
2003-03-14,12.099378,12.099378,12.099378,12.099378,11.277429,0
2003-03-17,11.941658,12.212035,11.941658,12.166973,11.340431,728331
2003-03-18,12.166973,12.166973,12.166973,12.166973,11.340431,0
2003-03-19,12.166973,12.324693,12.144441,12.212035,11.382431,865624
2003-03-20,12.121910,13.135824,12.121910,13.068230,12.180464,502606
2003-03-21,12.955573,13.248481,12.842916,12.978104,12.096460,710562
2003-03-24,12.662664,12.662664,12.392287,12.482413,11.634442,112635
2003-03-25,12.392287,12.842916,12.212035,12.707727,11.844450,300391
2003-03-26,12.887978,13.316076,12.640133,13.180887,12.285468,781574
2003-03-27,12.910510,13.608984,12.910510,13.406201,12.495476,634562
2003-03-28,12.978104,13.496327,12.978104,13.428733,12.516476,369703
2003-03-31,13.248481,13.248481,12.212035,12.707727,11.844450,476163
2003-04-01,12.820384,13.248481,12.617601,13.113293,12.222466,212776
2003-04-02,13.406201,14.983402,13.068230,14.600367,13.608517,1450189
2003-04-03,14.825682,14.870744,13.789236,13.969487,13.020495,2131291
2003-04-04,13.924424,14.713024,13.834299,14.510241,13.524514,2104271
2003-04-07,14.690493,14.870744,13.924424,14.735556,13.734523,757091
2003-04-08,14.758087,14.758087,14.149739,14.555304,13.566516,353053
2003-04-09,14.532773,15.524156,14.307459,15.118590,14.091537,700197
2003-04-10,15.096059,15.434030,14.870744,15.231247,14.196541,779866
2003-04-11,14.645430,15.434030,14.532773,15.073527,14.049533,363680
2003-04-14,null,null,null,null,null,null
2003-04-15,15.208716,15.208716,14.059613,14.600367,13.608517,525472
2003-04-16,14.465179,14.983402,14.465179,14.780619,13.776524,607029
2003-04-17,14.780619,16.155037,14.532773,15.073527,14.049533,1303179
2003-04-18,15.073527,15.073527,15.073527,15.073527,14.049533,0
2003-04-21,15.321373,15.524156,14.803150,15.253779,14.217543,723061
2003-04-22,15.456562,15.681876,15.096059,15.186184,14.154538,836455
2003-04-23,15.321373,16.402882,14.915807,15.050996,14.028533,3097965
2003-04-24,14.870744,15.141122,13.789236,14.577836,13.587519,1246907
2003-04-25,14.645430,14.645430,14.014550,14.127207,13.167499,256206
2003-04-28,14.217333,14.645430,13.969487,14.420116,13.440514,416329
2003-04-29,14.600367,14.600367,14.307459,14.420116,13.440514,316983
2003-04-30,14.577836,15.546687,14.577836,15.231247,14.196541,2067019
2003-05-01,15.231247,15.231247,15.231247,15.231247,14.196541,0
2003-05-02,15.141122,15.862127,15.141122,15.366436,14.322544,1596560
2003-05-05,15.343904,15.524156,15.096059,15.208716,14.175540,739564
2003-05-06,15.050996,15.366436,15.050996,15.253779,14.217543,2269094
2003-05-07,15.321373,15.321373,14.938339,15.096059,14.070537,207811
2003-05-08,14.938339,15.208716,14.893276,15.141122,14.112536,135359
2003-05-09,13.586453,15.050996,13.586453,14.825682,13.818526,263365
2003-05-12,14.555304,14.870744,14.465179,14.758087,13.755524,189379
2003-05-13,14.645430,15.366436,14.397584,15.141122,14.112536,1376952
2003-05-14,15.096059,15.772002,15.096059,15.636813,14.574553,1577107
2003-05-15,15.772002,15.772002,15.321373,15.321373,14.280542,214637
2003-05-16,15.614282,15.817065,14.915807,15.411499,14.364546,490441
2003-05-19,15.614282,15.636813,15.321373,15.343904,14.301541,358663
2003-05-20,15.726939,15.749470,15.366436,15.659344,14.595554,451265
2003-05-21,15.749470,15.997316,15.569219,15.681876,14.616557,778008
2003-05-22,15.974785,15.997316,15.546687,15.772002,14.700559,451116
2003-05-23,15.817065,15.862127,15.659344,15.772002,14.700559,1921628
2003-05-26,15.772002,17.304138,15.772002,16.830978,15.687593,1128008
2003-05-27,17.033762,17.935019,16.425413,16.493008,15.372586,2012413
2003-05-28,17.011230,17.123888,16.628197,16.876041,15.729601,396956
2003-05-29,17.123888,18.160334,17.123888,17.664642,16.464628,2077934
2003-05-30,17.980082,17.980082,16.763386,17.168949,16.002609,673292
2003-06-02,17.461859,17.889956,16.808449,17.619579,16.422626,657306
2003-06-03,17.980082,18.836275,17.980082,18.678556,17.409662,2109120
2003-06-04,18.926401,19.061590,18.701088,18.836275,17.556664,1133904
2003-06-05,18.926401,18.926401,18.520836,18.881338,17.598669,874320
2003-06-06,18.588430,18.881338,18.182865,18.430712,17.178654,776062
2003-06-09,18.881338,18.926401,18.475773,18.656025,17.388659,307326
2003-06-10,18.475773,18.678556,17.754768,17.889956,16.674637,342670
2003-06-11,18.047676,18.701088,17.980082,18.520836,17.262655,579878
2003-06-12,18.475773,18.791212,17.980082,18.047676,16.821642,684448
2003-06-13,18.363115,19.827660,18.363115,18.971464,17.682667,1599667
2003-06-16,18.926401,18.926401,18.475773,18.588430,17.325661,428523
2003-06-17,19.039059,19.151716,18.678556,18.723619,17.451668,680902
2003-06-18,18.881338,18.881338,18.318052,18.633493,17.367661,977170
2003-06-19,18.678556,18.678556,17.844893,18.092739,16.863642,1087056
2003-06-20,18.092739,18.250460,17.484390,17.642111,16.443626,303356
2003-06-23,17.844893,17.912489,16.538071,16.628197,15.498589,849404
2003-06-24,17.033762,17.123888,16.605665,16.695789,15.561590,414875
2003-06-25,16.673260,17.304138,16.447945,17.011230,15.855604,673237
2003-06-26,17.101357,17.461859,17.101357,17.214012,16.044613,771693
2003-06-27,17.439327,17.709705,16.222630,17.349201,16.170612,831664
2003-06-30,17.484390,17.732237,17.349201,17.597048,16.401625,719874
2003-07-01,17.799829,17.799829,17.349201,17.619579,16.422626,225323
2003-07-02,17.574516,17.732237,17.123888,17.484390,16.296623,376767
2003-07-03,17.664642,17.754768,17.506922,17.619579,16.422626,398807
2003-07-04,17.574516,17.574516,16.830978,17.281609,16.107616,417736
2003-07-07,16.898573,17.236546,16.560602,16.673260,15.540591,1477651
2003-07-08,16.785915,16.898573,16.222630,16.493008,15.372586,1636351
2003-07-09,16.898573,16.898573,16.267693,16.335287,15.225580,572888
2003-07-10,16.583134,17.123888,16.245161,16.650726,15.519588,556453
2003-07-11,16.470476,17.033762,16.470476,16.830978,15.687593,293740
2003-07-14,17.078825,17.236546,16.853510,17.101357,15.939604,705263
2003-07-15,17.349201,17.709705,16.853510,16.966167,15.813603,3713376
2003-07-16,17.123888,17.259075,16.853510,17.101357,15.939604,1689803
2003-07-17,17.033762,18.993996,17.033762,17.912489,16.695631,7074847
2003-07-18,18.025145,18.971464,17.687174,18.588430,17.325661,6907177
2003-07-21,19.286905,19.760065,18.633493,18.836275,17.556664,8180412
2003-07-22,19.827660,20.278288,18.588430,19.872723,18.522705,7010302
2003-07-23,20.188162,20.593727,18.723619,19.174248,17.871683,11611439
2003-07-24,19.377031,21.540049,19.039059,21.247141,19.803757,8781432
2003-07-25,21.404860,21.404860,20.345882,21.157015,19.719755,3947678
2003-07-28,22.531431,22.531431,21.066889,21.449923,19.992762,4608027
2003-07-29,21.585112,21.585112,20.751448,20.954231,19.530746,1548993
2003-07-30,21.404860,21.404860,20.751448,20.841574,19.425743,1822265
2003-07-31,21.044357,23.748129,20.819042,22.824341,21.273806,13612714
2003-08-01,22.914465,24.108631,22.418774,23.860786,22.239851,6609473
2003-08-04,23.387627,24.041037,23.207375,23.612940,22.008835,3474614
2003-08-05,23.703066,25.550644,23.703066,24.469133,22.806868,7784465
2003-08-06,24.333946,24.333946,23.162312,23.365093,21.777832,5452187
2003-08-07,23.793192,23.973442,22.576494,23.072186,21.504816,4179523
2003-08-08,23.297501,23.635471,22.328648,22.891933,21.336815,5352041
2003-08-11,22.080803,23.793192,22.080803,23.410156,21.819830,4468937
2003-08-12,23.252438,23.995974,22.824341,23.274967,21.693819,2831828
2003-08-13,23.365093,23.860786,22.576494,22.734215,21.189810,5381233
2003-08-14,23.004591,24.784575,22.644089,24.018505,22.386854,4916860
2003-08-15,24.018505,24.018505,24.018505,24.018505,22.386854,0
2003-08-18,24.536730,26.091396,24.333946,25.685831,23.940908,5727507
2003-08-19,25.956209,28.705044,25.730894,27.803785,25.914986,9215193
2003-08-20,27.938974,28.614918,26.136459,27.285563,25.431965,4831945
2003-08-21,27.353159,28.096695,25.302797,27.781256,25.893984,5249402
2003-08-22,27.984037,28.795170,27.984037,28.637449,26.692019,4268130
2003-08-25,28.840233,28.997952,26.249117,27.938974,26.040991,7119008
2003-08-26,28.840233,28.952888,27.488346,28.795170,26.839025,3100788
2003-08-27,28.840233,29.944271,28.659981,29.764021,27.742054,3671213
2003-08-28,30.011866,30.868061,29.741489,30.732872,28.645088,3058915
2003-08-29,31.048311,31.544004,29.786552,31.228563,29.107107,2732722
2003-09-01,31.544004,31.859444,30.462496,30.868061,28.771095,1117270
2003-09-02,31.093374,31.296158,29.741489,30.011866,27.973066,1908356
2003-09-03,30.665277,31.386284,28.840233,29.065546,27.091030,5526967
2003-09-04,28.705044,29.290861,28.659981,29.133141,27.154030,1335971
2003-09-05,29.290861,29.493645,29.020483,29.200735,27.217035,1311166
2003-09-08,29.471111,29.628832,28.344542,28.412134,26.482006,1509065
2003-09-09,28.750107,29.403519,28.276945,28.682512,26.734016,2273091
2003-09-10,28.975422,29.290861,28.074163,28.772638,26.818020,1806301
2003-09-11,28.840233,29.403519,28.412134,28.524792,26.587011,1447300
2003-09-12,28.840233,28.975422,27.263033,27.758722,25.872982,2059440
2003-09-15,27.488346,28.885296,26.992655,28.029100,26.124996,2173323
2003-09-16,27.893911,28.434666,27.082781,28.209352,26.292999,1761075
2003-09-17,29.786552,31.408815,28.164289,28.479729,26.545012,2104100
2003-09-18,28.750107,29.876678,28.141758,29.448582,27.448044,2029800
2003-09-19,29.876678,30.642748,28.862762,29.245798,27.259041,2171273
2003-09-22,29.290861,29.290861,28.389603,28.412134,26.482006,588500
2003-09-23,26.204054,28.795170,26.204054,28.434666,26.503010,636175
2003-09-24,28.840233,30.507559,28.840233,30.192118,28.141073,2882397
2003-09-25,30.192118,30.417433,29.335922,30.101992,28.057066,1722305
2003-09-26,35.013844,36.005226,31.544004,34.067524,31.753206,12749939
2003-09-29,34.518154,36.906487,34.292839,34.630810,32.278233,5710671
2003-09-30,34.923717,36.005226,34.337902,35.802444,33.370266,5873579
2003-10-01,35.599663,36.726234,34.608280,34.788528,32.425232,5555483
2003-10-02,34.788528,34.788528,34.788528,34.788528,32.425232,0
2003-10-03,35.194096,35.419411,33.143734,33.774616,31.480200,5225724
2003-10-06,33.797146,34.202713,33.459175,33.797146,31.501200,3099800
2003-10-07,34.247776,34.901188,33.684490,34.315369,31.984221,5915709
2003-10-08,34.473091,34.923717,33.864742,34.337902,32.005222,4503373
2003-10-09,33.797146,34.247776,32.986015,33.909805,31.606203,4495686
2003-10-10,34.135117,34.518154,33.797146,34.247776,31.921223,3678308
2003-10-13,34.653339,36.793827,34.653339,35.532066,33.118256,4030285
2003-10-14,35.712318,35.824978,31.589067,32.602982,30.388155,5011896
2003-10-15,32.625511,35.599663,32.355137,35.126499,32.740242,8359861
2003-10-16,35.194096,35.261688,34.022461,34.856125,32.488239,2100432
2003-10-17,34.878654,36.027760,34.698402,35.194096,32.803249,4389059
2003-10-20,35.599663,35.599663,33.369049,33.752083,31.459202,3483311
2003-10-21,34.585747,34.585747,31.679192,32.828297,30.598171,3850414
2003-10-22,33.121204,33.571835,31.544004,31.859444,29.695131,3846661
2003-10-23,32.445259,34.698402,32.219948,34.157650,31.837210,8421981
2003-10-24,34.292839,35.284222,34.292839,34.833591,32.467232,4470499
2003-10-27,35.374348,36.726234,34.247776,34.428028,32.089230,5987850
2003-10-28,34.428028,40.083416,34.247776,37.379646,34.840328,18031781
2003-10-29,37.402176,39.339878,36.793827,38.889252,36.247387,6740889
2003-10-30,39.069504,41.187458,38.799126,40.466450,37.717430,8980474
2003-10-31,40.511513,42.043652,38.844189,40.736828,37.969452,7406158
2003-11-03,40.917080,41.097332,38.663937,38.889252,36.247387,3608982
2003-11-04,39.339878,40.466450,38.641403,39.024441,36.373379,4320466
2003-11-05,39.339878,39.520130,37.402176,37.875336,35.302345,3118456
2003-11-06,38.033054,39.520130,37.672554,38.213306,35.617352,5921558
2003-11-07,38.573811,39.159630,38.078117,38.393559,35.785358,1950517
2003-11-10,45.062862,45.062862,37.650021,37.942928,35.365334,1795329
2003-11-11,38.528748,40.263668,38.528748,39.407475,36.730396,5737094
2003-11-12,39.384941,39.767975,37.424706,38.325966,35.722363,6705008
2003-11-13,38.078117,38.911781,37.176861,37.379646,34.840328,3884848
2003-11-14,37.402176,38.596340,36.951546,37.965462,35.386345,5440752
2003-11-17,38.528748,38.528748,37.627491,37.942928,35.365334,2297927
2003-11-18,38.078117,38.078117,36.974079,37.334583,34.798328,2020129
2003-11-19,38.754063,38.889252,37.086735,37.244457,34.714325,4265186
2003-11-20,37.199394,37.627491,36.838890,36.996609,34.483303,2389852
2003-11-21,37.221924,37.402176,36.162949,36.748764,34.252304,1971539
2003-11-24,36.929016,37.131798,36.162949,36.545982,34.063297,1046214
2003-11-25,37.402176,38.280903,36.433323,37.064205,34.546314,1781684
2003-11-26,37.064205,37.064205,37.064205,37.064205,34.546314,0
2003-11-27,36.613575,37.357113,35.149033,36.726234,34.231304,4518818
2003-11-28,37.289520,38.528748,37.176861,38.213306,35.617352,3428124
2003-12-01,38.506214,38.709000,37.244457,37.357113,34.819324,1266013
2003-12-02,38.190777,38.596340,36.726234,36.906487,34.399319,966454
2003-12-03,36.951546,37.312050,36.500919,36.591045,34.105301,1208718
2003-12-04,36.816360,38.213306,36.298138,37.109268,34.588314,2897785
2003-12-05,37.852806,38.528748,36.500919,38.055588,35.470356,3491253
2003-12-08,37.987991,41.345177,37.695084,40.826954,38.053440,9561689
2003-12-09,40.556576,42.764656,40.556576,41.773273,38.935482,10690372
2003-12-10,41.457832,41.818336,38.866718,39.227222,36.562393,3373853
2003-12-11,39.835571,40.511513,39.024441,39.362411,36.688396,2473611
2003-12-12,39.339878,41.007206,38.483685,40.196075,37.465427,7156429
2003-12-15,40.962143,41.908463,40.038353,40.376324,37.633430,5106817
2003-12-16,40.398857,41.457832,39.565193,40.556576,37.801430,6986003
2003-12-17,40.962143,41.457832,40.331261,40.624172,37.864437,6507036
2003-12-18,40.759357,42.606937,40.691765,41.930992,39.082485,9892600
2003-12-19,42.539341,42.809719,41.097332,41.435303,38.620468,4677982
2003-12-22,41.750744,43.981354,41.277580,43.237816,40.300533,10739603
2003-12-23,43.710976,45.355770,43.710976,44.116543,41.119568,13302705
2003-12-24,44.769955,49.253708,44.161606,48.420048,45.130714,24542459
2003-12-25,48.420048,48.420048,48.420048,48.420048,45.130714,0
2003-12-26,50.019779,50.470406,46.955502,47.991947,44.731701,12829672
2003-12-29,48.217262,49.433960,47.586384,47.856758,44.605698,5487367
2003-12-30,48.352451,48.735485,47.316006,47.744102,44.500694,6743242
2003-12-31,48.172199,48.983334,47.316006,47.361069,44.143681,4225532
2004-01-01,48.059544,50.425343,47.766636,50.042309,46.642776,6902785
